,time,FIPS,predicted
2677,46,36065,148.18341199069064
2678,47,36065,154.1588507914626
2679,48,36065,160.24275424887264
2680,49,36065,166.43015423445487
2681,50,36065,172.71576432391342
2682,51,36065,179.09399246968897
2683,52,36065,185.55895525409525
2684,53,36065,192.10449366682147
2685,54,36065,198.72419033945891
2686,55,36065,205.41138815894294
2687,56,36065,212.15921017151297
2688,1,36067,156.175633669092
2689,2,36067,163.34230088931386
2690,3,36067,170.70531158662948
2691,4,36067,178.26255748198642
2692,5,36067,186.01148510675833
2693,6,36067,193.9490919669391
2694,7,36067,202.07192440982973
2695,8,36067,210.3760772462015
2696,9,36067,218.85719517166498
2697,10,36067,227.51047602118769
2698,11,36067,236.3306758804627
2699,12,36067,245.31211606719674
2700,13,36067,254.44869198443945
2701,14,36067,263.73388383689917
2702,15,36067,273.16076918986863
2703,16,36067,282.7220373389993
2704,17,36067,292.4100054478122
2705,18,36067,302.2166363986064
2706,19,36067,312.13355829140545
2707,20,36067,322.15208551487467
2708,21,36067,332.26324130282126
2709,22,36067,342.45778168005296
2710,23,36067,352.72622069209484
2711,24,36067,363.05885680463706
2712,25,36067,373.4458003506713
2713,26,36067,383.8770018961497
2714,27,36067,394.34228138872584
2715,28,36067,404.8313579487628
2716,29,36067,415.3338801573757
2717,30,36067,425.8394566928462
2718,31,36067,436.3376871643399
2719,32,36067,446.818192990488
2720,33,36067,457.2706481700912
2721,34,36067,467.68480979294264
2722,35,36067,478.0505481405706
2723,36,36067,488.3578762295302
2724,37,36067,498.59697865371794
2725,38,36067,508.75823958700005
2726,39,36067,518.8322698131949
2727,40,36067,528.809932657087
2728,41,36067,538.6823686976027
2729,42,36067,548.4410191525012
2730,43,36067,558.0776478328322
2731,44,36067,567.584361574935
2732,45,36067,576.9536290677943
2733,46,36067,586.1782980040666
2734,47,36067,595.2516104939297
2735,48,36067,604.1672166920335
2736,49,36067,612.9191865991127
2737,50,36067,621.502020011201
2738,51,36067,629.9106546007573
2739,52,36067,638.1404721252811
2740,53,36067,646.1873027700934
2741,54,36067,654.0474276427805
2742,55,36067,661.7175794472819
2743,56,36067,669.1949413756646
2744,1,36069,16.011225152465897
2745,2,36069,16.89260774553942
2746,3,36069,17.803310265097004
2747,4,36069,18.743020131953624
2748,5,36069,19.711334142272072
2749,6,36069,20.7077573270465
2750,7,36069,21.731702286706422
2751,8,36069,22.78248901957858
2752,9,36069,23.859345259376557
2753,10,36069,24.96140733307263
2754,11,36069,26.087721546478022
2755,12,36069,27.23724610065574
2756,13,36069,28.408853537956663
2757,14,36069,29.601333712049733
2758,15,36069,30.813397271857053
2759,16,36069,32.043679644853974
2760,17,36069,33.290745500801556
2761,18,36069,34.55309367269326
2762,19,36069,35.82916250756966
2763,20,36069,37.11733561593029
2764,21,36069,38.41594798479863
2765,22,36069,39.72329241611615
2766,23,36069,41.03762624909617
2767,24,36069,42.357178322493496
2768,25,36069,43.680156130475
2769,26,36069,45.00475312393559
2770,27,36069,46.32915610771752
2771,28,36069,47.65155268327416
2772,29,36069,48.970138685884734
2773,30,36069,50.28312556557862
2774,31,36069,51.58874766146638
2775,32,36069,52.885269320192656
2776,33,36069,54.170991810712124
2777,34,36069,55.44425998952356
2778,35,36069,56.70346867285751
2779,36,36069,57.94706867506967
2780,37,36069,59.17357247561185
2781,38,36069,60.38155948039924
2782,39,36069,61.5696808471228
2783,40,36069,62.736663848027945
2784,41,36069,63.881315747846806
2785,42,36069,65.0025271788832
2786,43,36069,66.09927499965957
2787,44,36069,67.17062462799147
2788,45,36069,68.21573184381072
2789,46,36069,69.23384406146371
2790,47,36069,70.22430107552036
2791,48,36069,71.1865352882975
2792,49,36069,72.12007143128656
2793,50,36069,73.02452579644002
2794,51,36069,73.89960499678243
2795,52,36069,74.7451042790346
2796,53,36069,75.56090541385255
2797,54,36069,76.34697419186061
2798,55,36069,77.10335755588699
2799,56,36069,77.83018040167357
2800,1,36071,321.85769778862976
2801,2,36071,375.0169969531659
2802,3,36071,435.0573653465668
2803,4,36071,502.5299759523619
2804,5,36071,577.9751984364855
2805,6,36071,661.9126998592615
2806,7,36071,754.8308158216267
2807,8,36071,857.1753886085512
2808,9,36071,969.338307805501
2809,10,36071,1091.6460233708635
2810,11,36071,1224.3483293308689
2811,12,36071,1367.6077363047882
2812,13,36071,1521.4897613519558
2813,14,36071,1685.9544628507927
2814,15,36071,1860.8495353687704
2815,16,36071,2045.9052543405744
2816,17,36071,2240.731522963019
2817,18,36071,2444.8172247409684
2818,19,36071,2657.5320258614506
2819,20,36071,2878.130703868368
2820,21,36071,3105.760005283239
2821,22,36071,3339.4679575909727
2822,23,36071,3578.2154833842296
2823,24,36071,3820.8900895725374
2824,25,36071,4066.321335533063
2825,26,36071,4313.297723853548
2826,27,36071,4560.584608510534
2827,28,36071,4806.942680086886
2828,29,36071,5051.1465675282325
2829,30,36071,5292.003091867547
2830,31,36071,5528.368719492942
2831,32,36071,5759.1657903520045
2832,33,36071,5983.397138735542
2833,34,36071,6200.1587790944095
2834,35,36071,6408.650394316564
2835,36,36071,6608.183436228983
2836,37,36071,6798.186724738575
2837,38,36071,6978.209509839576
2838,39,36071,7147.92203660437
2839,40,36071,7307.113724362423
2840,41,36071,7455.689135019909
2841,42,36071,7593.661959790552
2842,43,36071,7721.147296931019
2843,44,36071,7838.352524408067
2844,45,36071,7945.567090358896
2845,46,36071,8043.151550895282
2846,47,36071,8131.52617991727
2847,48,36071,8211.159460260575
2848,49,36071,8282.556741177268
2849,50,36071,8346.24931557192
2850,51,36071,8402.784133466144
2851,52,36071,8452.714327772615
2852,53,36071,8496.590686505988
2853,54,36071,8534.95416379169
2854,55,36071,8568.329482003764
2855,56,36071,8597.219840368456
2856,1,36073,11.790992517521936
2857,2,36073,12.531870038098715
2858,3,36073,13.306406885158104
2859,4,36073,14.115191398856917
2860,5,36073,14.958756586247937
2861,6,36073,15.837575810900876
2862,7,36073,16.75205858027975
2863,8,36073,17.702546459996558
2864,9,36073,18.689309144374846
2865,10,36073,19.712540712839804
2866,11,36073,20.77235610149276
2867,12,36073,21.86878781882031
2868,13,36073,23.00178293382556
2869,14,36073,24.171200363947644
2870,15,36073,25.376808488956915
2871,16,36073,26.618283115576315
2872,17,36073,27.895205815893053
2873,18,36073,29.207062660692934
2874,19,36073,30.553243366686555
2875,20,36073,31.93304087421294
2876,21,36073,33.34565136941999
2877,22,36073,34.79017476214994
2878,23,36073,36.26561562782435
2879,24,36073,37.7708846185488
2880,25,36073,39.30480034546986
2881,26,36073,40.866091731142276
2882,27,36073,42.45340082733138
2883,28,36073,44.06528609031536
2884,29,36073,45.70022610239524
2885,30,36073,47.35662372499693
2886,31,36073,49.03281066549444
2887,32,36073,50.727052436724044
2888,33,36073,52.43755368513033
2889,34,36073,54.1624638606137
2890,35,36073,55.89988319846586
2891,36,36073,57.64786898131099
2892,37,36073,59.404442046741146
2893,38,36073,61.16759350436793
2894,39,36073,62.93529162432845
2895,40,36073,64.70548885789985
2896,41,36073,66.47612894980715
2897,42,36073,68.2451541010654
2898,43,36073,70.010512140787
2899,44,36073,71.77016366531133
2900,45,36073,73.52208910328045
2901,46,36073,75.26429566588487
2902,47,36073,76.99482414243431
2903,48,36073,78.71175550265824
2904,49,36073,80.41321726869789
2905,50,36073,82.09738962159882
2906,51,36073,83.76251120923139
2907,52,36073,85.40688462493587
2908,53,36073,87.02888152878245
2909,54,36073,88.62694738613035
2910,55,36073,90.19960580113487
2911,56,36073,91.74546242595834
2912,1,36075,11.075932044650925
2913,2,36075,11.724626475311288
2914,3,36075,12.395829210333815
2915,4,36075,13.089214994051558
2916,5,36075,13.804375983319911
2917,6,36075,14.540821066983344
2918,7,36075,15.297975702596071
2919,8,36075,16.07518228752414
2920,9,36075,16.871701076887845
2921,10,36075,17.68671165585883
2922,11,36075,18.519314968662272
2923,12,36075,19.368535901311432
2924,13,36075,20.23332640968451
2925,14,36075,21.112569179109755
2926,15,36075,22.005081796223404
2927,16,36075,22.909621408576353
2928,17,36075,23.824889842360246
2929,18,36075,24.749539143769447
2930,19,36075,25.68217750497878
2931,20,36075,26.62137553156048
2932,21,36075,27.565672804444528
2933,22,36075,28.513584686297268
2934,23,36075,29.463609319498886
2935,24,36075,30.41423476077939
2936,25,36075,31.363946196055146
2937,26,36075,32.311233178115735
2938,27,36075,33.254596829556434
2939,28,36075,34.19255695373844
2940,29,36075,35.12365899758228
2941,30,36075,36.04648081164407
2942,31,36075,36.959639155166435
2943,32,36075,37.861795896604676
2944,33,36075,38.751663863462866
2945,34,36075,39.62801229908913
2946,35,36075,40.48967188831896
2947,36,36075,41.335539318463425
2948,37,36075,42.16458134705018
2949,38,36075,42.97583835287456
2950,39,36075,43.76842735223563
2951,40,36075,44.541544467647725
2952,41,36075,45.29446684176257
2953,42,36075,46.02655399464024
2954,43,36075,46.73724862780228
2955,44,36075,47.42607688362431
2956,45,36075,48.09264807351683
2957,46,36075,48.73665389294819
2958,47,36075,49.35786714563303
2959,48,36075,49.956140003098895
2960,49,36075,50.53140182931852
2961,50,36075,51.083656603124176
2962,51,36075,51.61297997368243
2963,52,36075,52.119515986388066
2964,53,36075,52.60347351812641
2965,54,36075,53.06512246195432
2966,55,36075,53.5047897018683
2967,56,36075,53.92285491847606
2968,1,36077,10.845272231070917
2969,2,36077,11.498807736203297
2970,3,36077,12.176069777738284
2971,4,36077,12.876774324801167
2972,5,36077,13.60054967450877
2973,6,36077,14.346935342750113
2974,7,36077,15.115381507274453
2975,8,36077,15.905249025407386
2976,9,36077,16.715810043703605
2977,10,36077,17.546249211480138
2978,11,36077,18.39566550451733
2979,12,36077,19.263074659332265
2980,13,36077,20.147412212393583
2981,14,36077,21.047537132532515
2982,15,36077,21.96223602869247
2983,16,36077,22.89022790912787
2984,17,36077,23.830169462294432
2985,18,36077,24.780660824046873
2986,19,36077,25.740251790454305
2987,20,36077,26.707448430632834
2988,21,36077,27.680720049548285
2989,22,36077,28.658506446823264
2990,23,36077,29.639225414248134
2991,24,36077,30.621280411993535
2992,25,36077,31.603068361491626
2993,26,36077,32.582987491624294
2994,27,36077,33.55944517424848
2995,28,36077,34.53086568521067
2996,29,36077,35.49569782785176
2997,30,36077,36.45242235756928
2998,31,36077,37.39955914826137
2999,32,36077,38.33567404439462
3000,33,36077,39.259385345972746
3001,34,36077,40.16936987778409
3002,35,36077,41.06436859891474
3003,36,36077,41.943191713564076
3004,37,36077,42.80472324962048
3005,38,36077,43.647925077170854
3006,39,36077,44.471840345049145
3007,40,36077,45.27559631959664
3008,41,36077,46.058406615928924
3009,42,36077,46.81957281810092
3010,43,36077,47.55848549055431
3011,44,36077,48.27462458904684
3012,45,36077,48.96755928482956
3013,46,36077,49.63694722109152
3014,47,36077,50.28253322557387
3015,48,36077,50.904147507715045
3016,49,36077,51.50170337268199
3017,50,36077,52.075194488135
3018,51,36077,52.624691742537
3019,52,36077,53.15033973623568
3020,53,36077,53.6523529484072
3021,54,36077,54.131011624253325
3022,55,36077,54.586657427595476
3023,56,36077,55.019688904224054
3024,1,36079,157.14935318544875
3025,2,36079,166.26124549294866
3026,3,36079,175.70591479821528
3027,4,36079,185.48184771479816
3028,5,36079,195.58653663247264
3029,6,36079,206.0164562567441
3030,7,36079,216.76704513569905
3031,8,36079,227.83269246920892
3032,9,36079,239.2067304600583
3033,10,36079,250.881432427456
3034,11,36079,262.84801686091043
3035,12,36079,275.09665754700205
3036,13,36079,287.6164998535877
3037,14,36079,300.39568320591366
3038,15,36079,313.4213697374897
3039,16,36079,326.67977904595
3040,17,36079,340.1562289310615
3041,18,36079,353.8351819391197
3042,19,36079,367.7002974858092
3043,20,36079,381.73448927878644
3044,21,36079,395.91998771236916
3045,22,36079,410.2384068603646
3046,23,36079,424.670815649795
3047,24,36079,439.1978127586017
3048,25,36079,453.79960474481715
3049,26,36079,468.45608688362523
3050,27,36079,483.14692616256
3051,28,36079,497.85164586415846
3052,29,36079,512.5497111499341
3053,30,36079,527.2206150497753
3054,31,36079,541.8439642569159
3055,32,36079,556.3995641305205
3056,33,36079,570.8675023156621
3057,34,36079,585.2282304039297
3058,35,36079,599.4626430769359
3059,36,36079,613.5521541993581
3060,37,36079,627.4787693575263
3061,38,36079,641.2251543736242
3062,39,36079,654.7746993638589
3063,40,36079,668.1115779510188
3064,41,36079,681.2208012871744
3065,42,36079,694.0882665903213
3066,43,36079,706.7007999489731
3067,44,36079,719.0461932004633
3068,45,36079,731.1132347414432
3069,46,36079,742.8917341821416
3070,47,36079,754.3725408088018
3071,48,36079,765.5475558707495
3072,49,36079,776.409738759217
3073,50,36079,786.953107193829
3074,51,36079,797.1727315790491
3075,52,36079,807.0647237364607
3076,53,36079,816.6262202590904
3077,54,36079,825.8553607707445
3078,55,36079,834.7512614062214
3079,56,36079,843.313983857042
3080,1,36081,0.0
3081,2,36081,0.0
3082,3,36081,0.0
3083,4,36081,0.0
3084,5,36081,0.0
3085,6,36081,0.0
3086,7,36081,0.0
3087,8,36081,0.0
3088,9,36081,0.0
3089,10,36081,0.0
3090,11,36081,0.0
3091,12,36081,0.0
3092,13,36081,0.0
3093,14,36081,0.0
3094,15,36081,4.219412352734012e-13
3095,16,36081,3.994294293679321e-10
3096,17,36081,1.681710208467795e-07
3097,18,36081,3.159487514769476e-05
3098,19,36081,0.0026656716037204735
3099,20,36081,0.10199335347944925
3100,21,36081,1.7979086710474765
3101,22,36081,14.999970145645795
3102,23,36081,62.16768035816021
3103,24,36081,139.89678235589312
3104,25,36081,199.10898375890307
3105,26,36081,219.93473578146248
3106,27,36081,223.3021222096944
3107,28,36081,223.5508760982488
3108,29,36081,223.55921320199926
3109,30,36081,223.55933913899574
3110,31,36081,223.55933999148584
3111,32,36081,223.55933999405968
3112,33,36081,223.55933999406312
3113,34,36081,223.55933999406312
3114,35,36081,223.55933999406312
3115,36,36081,223.55933999406312
3116,37,36081,223.55933999406312
3117,38,36081,223.55933999406312
3118,39,36081,223.55933999406312
3119,40,36081,223.55933999406312
3120,41,36081,223.55933999406312
3121,42,36081,223.55933999406312
3122,43,36081,223.55933999406312
3123,44,36081,223.55933999406312
3124,45,36081,223.55933999406312
3125,46,36081,223.55933999406312
3126,47,36081,223.55933999406312
3127,48,36081,223.55933999406312
3128,49,36081,223.55933999406312
3129,50,36081,223.55933999406312
3130,51,36081,223.55933999406312
3131,52,36081,223.55933999406312
3132,53,36081,223.55933999406312
3133,54,36081,223.55933999406312
3134,55,36081,223.55933999406312
3135,56,36081,223.55933999406312
3136,1,36083,117.33282009021393
3137,2,36083,120.67441003976575
3138,3,36083,124.07693898041032
3139,4,36083,127.54032032115796
3140,5,36083,131.0644234656674
3141,6,36083,134.6490731697027
3142,7,36083,138.29404894960925
3143,8,36083,141.99908454372584
3144,9,36083,145.76386742857312
3145,10,36083,149.58803839157125
3146,11,36083,153.47119116195563
3147,12,36083,157.41287210145907
3148,13,36083,161.41257995623366
3149,14,36083,165.4697656713765
3150,15,36083,169.58383226931576
3151,16,36083,173.75413479319704
3152,17,36083,177.97998031629106
3153,18,36083,182.26062801832074
3154,19,36083,186.59528932947723
3155,20,36083,190.98312814276397
3156,21,36083,195.4232610951735
3157,22,36083,199.91475791806437
3158,23,36083,204.45664185696546
3159,24,36083,209.04789016089282
3160,25,36083,213.68743464112083
3161,26,36083,218.3741622992025
3162,27,36083,223.10691602388923
3163,28,36083,227.88449535645043
3164,29,36083,232.7056573237481
3165,30,36083,237.56911733827246
3166,31,36083,242.47355016419806
3167,32,36083,247.41759094837383
3168,33,36083,252.39983631501585
3169,34,36083,257.4188455227277
3170,35,36083,262.47314168233316
3171,36,36083,267.56121303386846
3172,37,36083,272.681514280943
3173,38,36083,277.8324679805495
3174,39,36083,283.01246598627307
3175,40,36083,288.21987094272606
3176,41,36083,293.45301782891534
3177,42,36083,298.71021554813564
3178,43,36083,303.98974856187016
3179,44,36083,309.28987856507786
3180,45,36083,314.60884620014883
3181,46,36083,319.944872806716
3182,47,36083,325.29616220442654
3183,48,36083,330.66090250569806
3184,49,36083,336.03726795541155
3185,50,36083,341.4234207944304
3186,51,36083,346.81751314377493
3187,52,36083,352.2176889062347
3188,53,36083,357.62208568215664
3189,54,36083,363.02883669611435
3190,55,36083,368.4360727311372
3191,56,36083,373.841924067158
3192,1,36085,0.0
3193,2,36085,0.0
3194,3,36085,0.0
3195,4,36085,0.0
3196,5,36085,0.0
3197,6,36085,0.0
3198,7,36085,0.0
3199,8,36085,0.0
3200,9,36085,0.0
3201,10,36085,0.0
3202,11,36085,0.0
3203,12,36085,0.0
3204,13,36085,0.0
3205,14,36085,0.0
3206,15,36085,1.6133950357803675e-13
3207,16,36085,1.6998978311602843e-10
3208,17,36085,7.957007414336152e-08
3209,18,36085,1.6611231169528863e-05
3210,19,36085,0.0015559578701811782
3211,20,36085,0.06600006330537113
3212,21,36085,1.2866390544369213
3213,22,36085,11.819488589532263
3214,23,36085,53.50335449180334
3215,24,36085,129.56170914123118
3216,25,36085,193.7149628909669
3217,26,36085,218.709932829467
3218,27,36085,223.19061575448265
3219,28,36085,223.55794647945467
3220,29,36085,223.5716233599617
3221,30,36085,223.57185309249147
3222,31,36085,223.57185482315288
3223,32,36085,223.57185482897196
3224,33,36085,223.57185482898066
3225,34,36085,223.57185482898066
3226,35,36085,223.57185482898066
3227,36,36085,223.57185482898066
3228,37,36085,223.57185482898066
3229,38,36085,223.57185482898066
3230,39,36085,223.57185482898066
3231,40,36085,223.57185482898066
3232,41,36085,223.57185482898066
3233,42,36085,223.57185482898066
3234,43,36085,223.57185482898066
3235,44,36085,223.57185482898066
3236,45,36085,223.57185482898066
3237,46,36085,223.57185482898066
3238,47,36085,223.57185482898066
3239,48,36085,223.57185482898066
3240,49,36085,223.57185482898066
3241,50,36085,223.57185482898066
3242,51,36085,223.57185482898066
3243,52,36085,223.57185482898066
3244,53,36085,223.57185482898066
3245,54,36085,223.57185482898066
3246,55,36085,223.57185482898066
3247,56,36085,223.57185482898066
3248,1,36087,2015.064353161848
3249,2,36087,2015.064353161848
3250,3,36087,2238.9603924020535
3251,4,36087,2238.9603924020535
3252,5,36087,2462.856431642259
3253,6,36087,2462.856431642259
3254,7,36087,2462.856431642259
3255,8,36087,2686.752470882464
3256,9,36087,2686.752470882464
3257,10,36087,2910.6485101226694
3258,11,36087,2910.6485101226694
3259,12,36087,3134.544549362875
3260,13,36087,3358.44058860308
3261,14,36087,3358.44058860308
3262,15,36087,3582.3366278432854
3263,16,36087,3582.3366278432854
3264,17,36087,3806.232667083491
3265,18,36087,4030.128706323696
3266,19,36087,4030.128706323696
3267,20,36087,4254.024745563902
3268,21,36087,4477.920784804107
3269,22,36087,4701.816824044312
3270,23,36087,4701.816824044312
3271,24,36087,4925.712863284518
3272,25,36087,5149.608902524723
3273,26,36087,5373.504941764928
3274,27,36087,5597.400981005134
3275,28,36087,5821.297020245339
3276,29,36087,6045.193059485544
3277,30,36087,6269.08909872575
3278,31,36087,6492.985137965955
3279,32,36087,6716.88117720616
3280,33,36087,6940.777216446366
3281,34,36087,7164.673255686571
3282,35,36087,7612.465334166982
3283,36,36087,7836.361373407187
3284,37,36087,8060.257412647392
3285,38,36087,8508.049491127804
3286,39,36087,8731.945530368008
3287,40,36087,9179.73760884842
3288,41,36087,9403.633648088624
3289,42,36087,9851.425726569036
3290,43,36087,10299.217805049446
3291,44,36087,10523.113844289652
3292,45,36087,10970.905922770062
3293,46,36087,11418.698001250472
3294,47,36087,11866.490079730884
3295,48,36087,12314.282158211294
3296,49,36087,12762.074236691704
3297,50,36087,13433.76235441232
3298,51,36087,13881.554432892732
3299,52,36087,14329.346511373142
3300,53,36087,15001.034629093758
3301,54,36087,15448.826707574168
3302,55,36087,16120.514825294784
3303,56,36087,16792.2029430154
3304,1,36089,30.05775061522041
3305,2,36089,31.62119417900382
3306,3,36089,33.23642359496459
3307,4,36089,34.903298265157694
3308,5,36089,36.62155638393315
3309,6,36089,38.39081202016642
3310,7,36089,40.21055267007798
3311,8,36089,42.080137308678516
3312,9,36089,43.99879496533407
3313,10,36089,45.96562384612702
3314,11,36089,47.979591022614166
3315,12,36089,50.03953270327066
3316,13,36089,52.144155100382854
3317,14,36089,54.29203590144067
3318,15,36089,56.481626350210206
3319,16,36089,58.71125393866878
3320,17,36089,60.9791257068948
3321,18,36089,63.28333214385398
3322,19,36089,65.62185167785155
3323,20,36089,67.99255574126106
3324,21,36089,70.39321439003409
3325,22,36089,72.82150245447805
3326,23,36089,75.27500619389822
3327,24,36089,77.75123042397313
3328,25,36089,80.24760608220399
3329,26,36089,82.76149819348203
3330,27,36089,85.29021419478632
3331,28,36089,87.8310125752864
3332,29,36089,90.38111178570662
3333,30,36089,92.93769936873655
3334,31,36089,95.49794126056366
3335,32,36089,98.05899121227878
3336,33,36089,100.61800027897392
3337,34,36089,103.17212632382633
3338,35,36089,105.71854348434499
3339,36,36089,108.25445154825125
3340,37,36089,110.77708518716673
3341,38,36089,113.28372299738501
3342,39,36089,115.77169629849679
3343,40,36089,118.2383976425062
3344,41,36089,120.68128898830021
3345,42,36089,123.09790949889353
3346,43,36089,125.48588292173837
3347,44,36089,127.84292451554
3348,45,36089,130.16684749041875
3349,46,36089,132.45556893187882
3350,47,36089,134.70711518284642
3351,48,36089,136.91962666198907
3352,49,36089,139.0913621005898
3353,50,36089,141.220702184382
3354,51,36089,143.3061525909216
3355,52,36089,145.3463464172389
3356,53,36089,147.34004599664215
3357,54,36089,149.2861441075996
3358,55,36089,151.18366458157266
3359,56,36089,153.03176232047886
3360,1,36091,95.53924295972082
3361,2,36091,98.75778191660389
3362,3,36091,102.03378126558464
3363,4,36091,105.36607867905145
3364,5,36091,108.75341733178183
3365,6,36091,112.1944468037283
3366,7,36091,115.68772424537137
3367,8,36091,119.23171580603399
3368,9,36091,122.82479832451583
3369,10,36091,126.46526128035481
3370,11,36091,130.15130900296623
3371,12,36091,133.8810631348493
3372,13,36091,137.6525653439944
3373,14,36091,141.4637802795767
3374,15,36091,145.31259876398752
3375,16,36091,149.19684121324366
3376,17,36091,153.1142612768247
3377,18,36091,157.06254968703504
3378,19,36091,161.03933830706586
3379,20,36091,165.0422043660553
3380,21,36091,169.06867486861378
3381,22,36091,173.11623116550177
3382,23,36091,177.18231367142428
3383,24,36091,181.26432671524162
3384,25,36091,185.35964350729816
3385,26,36091,189.4656112080372
3386,27,36091,193.57955608160978
3387,28,36091,197.69878871779656
3388,29,36091,201.8206093052495
3389,30,36091,205.94231293882456
3390,31,36091,210.0611949436209
3391,32,36091,214.17455619826487
3392,33,36091,218.27970843998034
3393,34,36091,222.37397953407108
3394,35,36091,226.4547186906044
3395,36,36091,230.5193016113254
3396,37,36091,234.56513555015312
3397,38,36091,238.58966427100228
3398,39,36091,242.59037288714276
3399,40,36091,246.56479256684696
3400,41,36091,250.5105050906803
3401,42,36091,254.42514724645886
3402,43,36091,258.30641504862655
3403,44,36091,262.1520677695897
3404,45,36091,265.9599317713794
3405,46,36091,269.7279041268976
3406,47,36091,273.45395602092185
3407,48,36091,277.1361359220054
3408,49,36091,280.7725725173982
3409,50,36091,284.36147740412946
3410,51,36091,287.9011475304268
3411,52,36091,291.38996738269697
3412,53,36091,294.8264109143497
3413,54,36091,298.2090432138057
3414,55,36091,301.53652191008877
3415,56,36091,304.80759831544873
3416,1,36093,154.88440866925075
3417,2,36093,159.9698875441876
3418,3,36093,165.16133877120126
3419,4,36093,170.458512138956
3420,5,36093,175.86105325336146
3421,6,36093,181.3685019389674
3422,7,36093,186.98029080677412
3423,8,36093,192.6957439950826
3424,9,36093,198.51407608965246
3425,10,36093,204.43439122904604
3426,11,36093,210.45568240063267
3427,12,36093,216.57683093228295
3428,13,36093,222.79660618432732
3429,14,36093,229.11366544586576
3430,15,36093,235.5265540390127
3431,16,36093,242.03370563413154
3432,17,36093,248.63344277857533
3433,18,36093,255.32397764088324
3434,19,36093,262.10341297181196
3435,20,36093,268.9697432829907
3436,21,36093,275.9208562433907
3437,22,36093,282.95453429319144
3438,23,36093,290.06845647401343
3439,24,36093,297.2602004738661
3440,25,36093,304.52724488454317
3441,26,36093,311.8669716685709
3442,27,36093,319.27666883220473
3443,28,36093,326.7535333003486
3444,29,36093,334.2946739886729
3445,30,36093,341.8971150676038
3446,31,36093,349.55779941227763
3447,32,36093,357.27359223197965
3448,33,36093,365.04128487203536
3449,34,36093,372.85759878058394
3450,35,36093,380.7191896321517
3451,36,36093,388.62265159944855
3452,37,36093,396.56452176434453
3453,38,36093,404.54128465854296
3454,39,36093,412.5493769240528
3455,40,36093,420.5851920831821
3456,41,36093,428.6450854074238
3457,42,36093,436.725378874286
3458,43,36093,444.8223662008384
3459,44,36093,452.93231794249664
3460,45,36093,461.05148664535676
3461,46,36093,469.1761120402196
3462,47,36093,477.3024262663071
3463,48,36093,485.4266591125798
3464,49,36093,493.545043264503
3465,50,36093,501.65381954409804
3466,51,36093,509.7492421311294
3467,52,36093,517.8275837533448
3468,53,36093,525.8851408337848
3469,54,36093,533.9182385833155
3470,55,36093,541.9232360267175
3471,56,36093,549.8965309508786
3472,1,36095,51.44600088098101
3473,2,36095,52.6655318327462
3474,3,36095,53.906002631177856
3475,4,36095,55.1675482090843
3476,5,36095,56.45029822473843
3477,6,36095,57.75437690292197
3478,7,36095,59.07990287720093
3479,8,36095,60.4269890335915
3480,9,36095,61.795742355782444
3481,10,36095,63.18626377207486
3482,11,36095,64.59864800420831
3483,12,36095,66.03298341823569
3484,13,36095,67.48935187761535
3485,14,36095,68.96782859868571
3486,15,36095,70.46848200868892
3487,16,36095,71.9913736065104
3488,17,36095,73.53655782629929
3489,18,36095,75.10408190413581
3490,19,36095,76.69398574790947
3491,20,36095,78.30630181057147
3492,21,36095,79.94105496692357
3493,22,36095,81.59826239410417
3494,23,36095,83.27793345593022
3495,24,36095,84.9800695912517
3496,25,36095,86.70466420647416
3497,26,36095,88.45170257240116
3498,27,36095,90.22116172554651
3499,28,36095,92.01301037406344
3500,29,36095,93.82720880843458
3501,30,36095,95.66370881706325
3502,31,36095,97.52245360690358
3503,32,36095,99.40337772926217
3504,33,36095,101.30640701090219
3505,34,36095,103.23145849057364
3506,35,36095,105.1784403610923
3507,36,36095,107.14725191708328
3508,37,36095,109.1377835085005
3509,38,36095,111.14991650003044
3510,39,36095,113.18352323648021
3511,40,36095,115.23846701424766
3512,41,36095,117.31460205896383
3513,42,36095,119.41177350939331
3514,43,36095,121.529817407672
3515,44,36095,123.66856069595576
3516,45,36095,125.82782121954722
3517,46,36095,128.00740773656193
3518,47,36095,130.2071199341887
3519,48,36095,132.42674845159186
3520,49,36095,134.66607490949715
3521,50,36095,136.924871946496
3522,51,36095,139.20290326209553
3523,52,36095,141.49992366653555
3524,53,36095,143.81567913738584
3525,54,36095,146.14990688293076
3526,55,36095,148.50233541233985
3527,56,36095,150.8726846126168
3528,1,36097,0.5476201526135089
3529,2,36097,0.6248084735422754
3530,3,36097,0.7098262807329001
3531,4,36097,0.8029896286776259
3532,5,36097,0.9045576886631442
3533,6,36097,1.0147233154752597
3534,7,36097,1.1336041773044128
3535,8,36097,1.2612347336656615
3536,9,36097,1.3975593432113134
3537,10,36097,1.5424267696990603
3538,11,36097,1.6955863298164406
3539,12,36097,1.8566858912856672
3540,13,36097,2.0252718844363478
3541,14,36097,2.200791436511478
3542,15,36097,2.382596677123
3543,16,36097,2.569951197676714
3544,17,36097,2.762038579750615
3545,18,36097,2.9579728400581624
3546,19,36097,3.1568105755627154
3547,20,36097,3.357564534275298
3548,21,36097,3.5592182878059972
3549,22,36097,3.760741643051525
3550,23,36097,3.9611064042314506
3551,24,36097,4.1593020840225705
3552,25,36097,4.3543511643539485
3553,26,36097,4.545323523431349
3554,27,36097,4.731349675029014
